"id","intentional_cause"
11576,0.0571439779535031
11577,0.336121204659722
11578,0.184377250108524
11579,0.074877894828802
11580,0.152463205371999
11581,0.152463205371999
11582,-0.0423129088262065
11583,-0.0513043093776906
11584,0.147453249740976
11585,0.147453249740976
11586,0.197278552693308
11587,0.0971004698048639
11588,-0.0843470084526019
11589,0.261883130845821
11590,0.0873555124171928
11591,0.125096848614048
11592,0.188087061785891
11593,0.121743053137362
11594,0.22884043177091
11595,0.160126352324692
11596,0.174804439376167
11597,0.135023584730138
11598,0.203800004702555
11599,0.181572504756635
11600,0.172912432985411
11601,0.0690392861877493
11602,0.102081985262661
11603,0.149985280036228
11604,0.0690392861877493
11605,0.140762409471678
11606,0.203850291306755
11607,0.136523754032298
11608,-0.125068865621018
11609,0.178189782583974
11610,0.137278600952974
11611,0.161425053742468
11612,-0.104262393868461
11613,0.196417019860689
11614,0.196417019860689
11615,0.105102307166932
11616,0.150544973828583
11617,-0.106371706801602
11618,0.113157018746448
11619,0.124159004258452
11620,0.152346293831075
11621,-0.0105497917989876
11622,0.206710228640339
11623,0.124761014357886
11624,0.0824767554410852
11625,0.164090331875739
11626,0.204030619001839
11627,0.288470614118182
11628,0.120635139990816
11629,0.139158096791129
11630,0.025430490226971
11631,0.170987919926928
11632,0.17307555332779
11633,0.0898497350686813
11634,0.252844588568094
11635,0.154290501352763
11636,0.309076226314029
11637,0.104710330767338
11638,0.265479563246097
11639,0.211740680431997
11640,0.0568070359937701
11641,0.219801889493183
11642,0.0568070359937701
11643,0.309076226314029
11644,0.0977913546621234
11645,0.192450873735048
11646,0.236242386137359
11647,0.14092765155516
11648,0.192426381002057
11649,0.117870931367974
11650,0.183056124087301
11651,0.164962050131981
11652,0.174994915026114
11653,0.285137005977871
11654,0.227219766312556
11655,0.0537694135768247
11656,0.0670961074507912
11657,0.0670961074507912
11658,0.223376039129279
11659,0.213148710918312
11660,0.107884952480248
11661,0.192426381002057
11662,0.135537446873968
11663,0.309750828771911
11664,0.227219766312556
11665,0.200404717627834
11666,0.0949200583859338
11667,0.267930687394557
11668,0.309750828771911
11669,0.194177067237644
11670,0.0754628368392423
11671,0.0748422534053371
11672,0.155594374590011
11673,0.259600889580763
11674,0.217198776201255
11675,0.170454970288668
11676,0.1225516755151
11677,0.331712089613967
11678,0.140797987311381
11679,0.217198776201255
11680,0.241953949371491
11681,0.140797987311381
11682,0.226558190505852
11683,0.249742391960748
11684,0.279427015526392
11685,0.200850041235394
11686,0.200850041235394
11687,0.182023638919427
11688,0.304155537846041
11689,0.152946746461826
11690,0.18297949197537
11691,0.20891125029658
11692,0.19351549143094
11693,0.185454282369754
11694,0.135101502433643
11695,0.135101502433643
11696,0.0178160578179863
11697,0.200850041235394
11698,0.3527233873698
11699,0.348092614780554
11700,0.315049915705642
11701,0.240680117709207
11702,0.240680117709207
11703,0.207637418634296
11704,0.286637989219977
11705,0.138346220925576
11706,0.207637418634296
11707,0.334303730678677
11708,0.193871150929364
11709,0.282007216630731
11710,0.207637418634296
11711,0.125546755766663
11712,0.207637418634296
11713,0.285234765974485
11714,0.231792287908314
11715,0.207637418634296
11716,0.207637418634296
11717,0.24896451755582
11718,0.244303306593974
11719,0.125546755766663
11720,0.207637418634296
11721,0.207637418634296
11722,0.125546755766663
11723,0.173425637977727
11724,0.237274107888636
11725,0.274941156765228
11726,0.241763636242171
11727,0.288468467579816
11728,0.254855729104231
11729,0.304527423642885
11730,0.153878628877613
11731,0.237274107888636
11732,0.22181303002932
11733,0.213711168117694
11734,0.274941156765228
11735,0.204231408813725
11736,0.2898899652151
11737,0.204231408813725
11738,0.212292617874911
11739,0.254543488311573
11740,0.323515266333124
11741,0.221500789236662
11742,0.221500789236662
11743,0.282411358197026
11744,0.299098136576851
11745,0.188458090161751
11746,0.299098136576851
11747,0.290472567258212
11748,0.290472567258212
11749,0.11916689245303
11750,0.130044101164453
11751,0.188458090161751
11752,0.236798420016563
11753,0.176397837941312
11754,0.148224169537948
11755,0.257429868183301
11756,0.236798420016563
11757,0.267557754654263
11758,0.205206200944096
11759,0.168591524875473
11760,0.211867793312305
11761,0.194791941530918
11762,0.282803548284285
11763,0.272374494394605
11764,0.295091099159178
11765,0.135548825800561
11766,0.249760849209374
11767,0.175745738487386
11768,0.223649033260954
11769,0.27980238545932
11770,0.290971349785155
11771,0.20920045115956
11772,0.164228623925054
11773,0.230435774301172
11774,0.174949874004749
11775,0.266376527033397
11776,0.174949874004749
11777,0.109726365028688
11778,0.263960725562614
11779,0.0922378504477616
11780,0.0922378504477616
11781,0.186363378222425
11782,0.127949389225127
11783,0.158323248597584
11784,0.363088822787348
11785,0.208854462253421
11786,0.375593927133286
11787,0.297996579793097
11788,0.255604292071143
11789,0.264953880718186
11790,0.223849972582089
11791,0.133418708515439
11792,0.186341236208519
11793,0.231911181643275
11794,0.134425527294865
11795,0.190909164961485
11796,0.325534794612744
11797,0.221756079589881
11798,0.0673333103656161
11799,0.186341236208519
11800,0.164990614933453
11801,0.186341236208519
11802,0.309508528983464
11803,0.0630504393926129
11804,0.173497192645977
11805,0.198868482568364
11806,0.27344022742084
11807,0.010037357829659
11808,0.309508528983464
11809,0.231911181643275
11810,0.110953734166181
11811,0.0630504393926129
11812,0.276465829908553
11813,0.198868482568364
11814,0.276465829908553
11815,0.131947915858542
11816,0.198868482568364
11817,0.375593927133286
11818,0.18951889392132
11819,0.252426634358341
11820,0.0673333103656161
11821,0.101382828219954
11822,0.350745889192021
11823,0.140252698775856
11824,0.148649154704712
11825,0.195076895620885
11826,0.0791898807542091
11827,0.0925165746281756
11828,0.203911702669049
11829,0.20706314370201
11830,0.0594738755532644
11831,0.137771945993289
11832,0.148649154704712
11833,0.199001934640823
11834,0.106940829919518
11835,0.284660491042199
11836,0.187015686559699
11837,0.107209999700944
11838,0.284660491042199
11839,0.300686756671479
11840,0.153972987484788
11841,0.106940829919518
11842,0.0883554440109553
11843,0.284660491042199
11844,0.0264311764783532
11845,0.174020444627098
11846,0.187015686559699
11847,0.170869003594138
11848,0.0915451518067444
11849,0.162034196545974
11850,0.265087332790646
11851,0.174020444627098
11852,0.199001934640823
11853,0.165959235565912
11854,0.0738981308446072
11855,0.154114868079183
11856,0.273148541851832
11857,0.185942534316413
11858,0.258094881122632
11859,0.185942534316413
11860,0.154800136412011
11861,0.308823640547931
11862,0.213540232857354
11863,0.20494958647828
11864,0.205479023796168
11865,0.307163845826823
11866,0.0500976069172773
11867,0.148456092890926
11868,0.12241834667912
11869,0.258094881122632
11870,0.172436324721256
11871,0.12241834667912
11872,0.0916698465939678
11873,0.160961044302688
11874,0.12241834667912
11875,0.017054907842366
11876,0.210491437114235
11877,0.202430228053048
11878,0.304115050083704
11879,0.202430228053048
11880,0.288088784454424
11881,0.288088784454424
11882,0.142134902035351
11883,0.169387528978137
11884,0.177448738039324
11885,0.00330683345698266
11886,0.169387528978137
11887,0.169387528978137
11888,0.184357315465976
11889,0.22944308019508
11890,0.118271917316153
11891,0.115886655111764
11892,0.204307524451346
11893,0.289966080852722
11894,0.289966080852722
11895,0.118271917316153
11896,0.196400381120169
11897,0.25692338177781
11898,0.25692338177781
11899,0.179326034437621
11900,0.227869585653578
11901,0.194826886578667
11902,0.309153788704522
11903,0.148666137863992
11904,0.326170222150153
11905,0.194826886578667
11906,-0.0164100356991028
11907,0.169845396564942
11908,0.293127523075242
11909,0.157116186737755
11910,0.309153788704522
11911,0.157116186737755
11912,0.268973493789676
11913,0.327908203659336
11914,0.175701802988402
11915,0.240418083569578
11916,0.261822805509514
11917,0.347481361910889
11918,0.240418083569578
11919,0.162773625766684
11920,0.109616404838579
11921,0.228780106434603
11922,0.314438662835978
11923,0.314438662835978
11924,0.169987071154918
11925,0.236841315495789
11926,0.178427326498491
11927,0.236841315495789
11928,0.314438662835978
11929,0.236841315495789
11930,0.429593025689992
11931,0.228780106434603
11932,0.228780106434603
11933,0.327908203659336
11934,0.338445928736771
11935,0.286817010877051
11936,0.208506762441954
11937,0.297342020600674
11938,0.349957877927138
11939,0.286817010877051
11940,0.349957877927138
11941,0.240608396698898
11942,0.239317831512038
11943,0.128801799757547
11944,0.128801799757547
11945,0.316915178852227
11946,0.227855170720723
11947,0.142421364292131
11948,0.316915178852227
11949,0.281197156366019
11950,0.181881821709607
11951,0.201199520472239
11952,0.333813013692484
11953,0.148839122634696
11954,0.349839279321764
11955,0.300770314617572
11956,0.333813013692484
11957,0.215111758216197
11958,0.312953755384157
11959,0.300770314617572
11960,0.215111758216197
11961,0.300770314617572
11962,0.300770314617572
11963,0.300770314617572
11964,0.0787691398887604
11965,0.223172967277383
11966,0.215111758216197
11967,0.314239855440931
11968,0.330023528313708
11969,0.374578176578986
11970,0.194221277127988
11971,0.10149376373374
11972,0.214084884939231
11973,0.184682355164421
11974,0.144821749889402
11975,0.296615947398586
11976,0.234375251794299
11977,0.26741795086921
11978,0.222834222027788
11979,0.167579161883562
11980,0.0238579722431574
11981,0.154638076054287
11982,0.342457212099983
11983,0.27637181395016
11984,0.113448611214851
11985,0.27637181395016
11986,0.27637181395016
11987,0.190713257548785
11988,0.243329114875249
11989,0.27637181395016
11990,0.198774466609971
11991,0.198774466609971
11992,0.243329114875249
11993,0.256798655698607
11994,0.16573176753506
11995,0.243329114875249
11996,0.243329114875249
11997,0.16573176753506
11998,0.0318968510604908
11999,0.179534009364673
12000,0.0318968510604908
12001,0.368962922699685
12002,0.28330436629831
12003,0.155988979500953
12004,0.318903790179143
12005,0.269834825474951
12006,0.184176269073576
12007,0.302877524549862
12008,0.225280177209673
12009,0.192237478134762
12010,0.125574024071168
12011,0.110011396295184
12012,0.134115762422311
12013,0.368962922699685
12014,0.11716826156115
12015,0.0628650327407613
12016,0.269834825474951
12017,0.184176269073576
12018,0.0848626832684486
12019,0.18936937409785
12020,0.138241100152297
12021,-0.0093303471229723
12022,0.197430583159036
12023,0.138241100152297
12024,0.298008585774524
12025,0.235251385620733
12026,0.235251385620733
12027,0.237210651937132
12028,0.235251385620733
12029,0.227504225669185
12030,0.237210651937132
12031,0.168161525430288
12032,0.235251385620733
12033,0.227504225669185
12034,0.235251385620733
12035,0.263990514655168
12036,0.143794697548524
12037,0.143794697548524
12038,0.173154483123335
12039,0.112670678712561
12040,0.204167952862221
12041,0.202208686545822
12042,0.162404645666483
12043,0.264231252758624
12044,0.234765105339157
12045,0.191755754173651
12046,0.191755754173651
12047,0.234765105339157
12048,0.222656027952461
12049,0.131199339880251
12050,0.11244198368863
12051,0.183285258910145
12052,0.267210676217738
12053,0.0814586518180042
12054,0.246267608317523
12055,0.146631342758324
12056,0.161535158274333
12057,0.242941243747229
12058,0.113588643683413
12059,0.27211003386782
12060,0.0805459446085014
12061,0.209898544672318
12062,0.275053238475773
12063,0.175018602418989
12064,0.224114798208992
12065,0.216146139291507
12066,0.191164040019341
12067,0.0475032455335902
12068,0.191072099134081
12069,0.0475032455335902
12070,0.132658110136783
12071,0.132658110136783
12072,0.244066220733688
12073,0.206024635717998
12074,0.339969986687093
12075,0.189647137654276
12076,0.273589623671292
12077,0.240841889462359
12078,0.235994232231267
12079,0.198832126431115
12080,0.171465034278021
12081,0.29862641215035
12082,0.171465034278021
12083,0.243783210586693
12084,0.165789427356204
12085,0.212967855748974
12086,0.21333087979564
12087,0.18798636573525
12088,0.179925156674063
12089,0.265583713075439
12090,0.240841889462359
12091,0.265583713075439
12092,0.179925156674063
12093,0.18798636573525
12094,0.18798636573525
12095,0.21333087979564
12096,0.279053253898797
12097,0.320813470369451
12098,0.301564619498979
12099,0.23190403404865
12100,0.218362557254145
12101,0.243540430410343
12102,0.133894636346189
12103,0.315419915524654
12104,0.321137777750532
12105,0.163596595657465
12106,0.321137777750532
12107,0.24572539909693
12108,0.298437413894325
12109,0.321137777750532
12110,0.184720118894653
12111,0.152083742338134
12112,0.321137777750532
12113,0.218362557254145
12114,0.189352791476767
12115,0.309625828560165
12116,0.24572539909693
12117,0.249133825771929
12118,0.24572539909693
12119,0.288095078675621
12120,0.268521920424068
12121,0.179821522832514
12122,0.311002103760274
12123,0.198677034800355
12124,0.398920004412029
12125,0.212864221907425
12126,0.280782671935351
12127,0.286020613746549
12128,0.288843880996537
12129,0.197884548045182
12130,0.204252086521397
12131,0.343255491869916
12132,0.366441228336726
12133,0.343255491869916
12134,0.366441228336726
12135,0.277354216829973
12136,0.333398529261815
12137,0.28593661116162
12138,0.286020613746549
12139,0.247739972860439
12140,0.255801181921626
12141,0.182140123493253
12142,0.198677034800355
12143,0.366441228336726
12144,0.171209387446486
12145,0.366441228336726
12146,0.349424794891095
12147,0.164841848970271
12148,0.448552892115829
12149,0.167665116220259
12150,0.254073501410071
12151,0.197387192924328
12152,0.252977914671638
12153,0.46303118710597
12154,0.206863747372096
12155,0.371646164033222
12156,0.377372630704595
12157,0.311287232554773
12158,0.346664674019497
12159,0.255207985947288
12160,0.319348441615959
12161,0.311287232554773
12162,0.313621974944586
12163,0.286305742541048
12164,0.155074797711411
12165,0.22789175354375
12166,0.363903089881237
12167,0.363903089881237
12168,0.311287232554773
12169,0.193654375171949
12170,0.278244533479861
12171,0.202978092484979
12172,0.385433839765781
12173,0.363903089881237
12174,0.278244533479861
12175,0.286305742541048
12176,0.192443210168308
12177,0.385433839765781
12178,0.155074797711411
12179,0.382436313183603
12180,0.397465031486762
12181,0.476059926153072
12182,0.374631503824838
12183,0.374375104122417
12184,0.426990961448881
12185,0.338559201045903
12186,0.341332405047505
12187,0.221644430464603
12188,0.349393614108692
12189,0.316607314736201
12190,0.24705971732506
12191,0.308289705972594
12192,0.316607314736201
12193,0.188601731389692
12194,0.306605191632061
12195,0.338559201045903
12196,0.39394826237397
12197,0.270563067775331
12198,0.239138354943723
12199,0.188601731389692
12200,0.308289705972594
12201,0.239431103821169
12202,0.388230400148091
12203,0.39394826237397
12204,0.257936926036483
12205,0.188601731389692
12206,0.308546105675015
12207,0.275247006897683
12208,0.308289705972594
12209,0.319646789969031
12210,0.239431103821169
12211,0.341332405047505
12212,0.239431103821169
12213,0.155559032314781
12214,0.195428549959923
12215,0.239431103821169
12216,0.263454683207746
12217,0.275247006897683
12218,0.195428549959923
12219,0.275247006897683
12220,0.275503406600104
12221,0.460033660523792
12222,0.239431103821169
12223,0.308289705972594
12224,0.364083780155296
12225,0.281490094480608
12226,0.263756900916142
12227,0.281490094480608
12228,0.331041081080384
12229,0.281490094480608
12230,0.324453134646636
12231,0.292618914286072
12232,0.213700225676942
12233,0.292618914286072
12234,0.319041709909076
12235,0.297998382005473
12236,0.383656938406849
12237,0.164628803691408
12238,0.234594725197436
12239,0.156427041832682
12240,0.297998382005473
12241,0.350614239331937
12242,0.383656938406849
12243,0.259576215211161
12244,0.215404696330785
12245,0.264955682930562
12246,0.383656938406849
12247,0.449742336556671
12248,0.288589379118023
12249,0.247645602069362
12250,0.164628803691408
12251,0.14761482752712
12252,0.182361997255874
12253,0.264955682930562
12254,0.21460290299445
12255,0.182361997255874
12256,0.146458659496069
12257,0.264955682930562
12258,0.264955682930562
12259,0.182361997255874
12260,0.314319672057338
12261,0.264955682930562
12262,0.183682044275961
12263,0.182361997255874
12264,0.357824062229712
12265,0.293064542012071
12266,0.228457326940992
12267,0.335341532689568
12268,0.327280323628382
12269,0.224091146193475
12270,0.294237624553471
12271,0.275489484506261
12272,0.302298833614657
12273,0.346853481879935
12274,0.297454612354883
12275,0.379896180954846
12276,0.294237624553471
12277,0.243884844617359
12278,0.302298833614657
12279,0.210842145542448
12280,0.346853481879935
12281,0.210842145542448
12282,0.261194925478559
12283,0.326457396845659
12284,0.260371998695837
12285,0.257684694275595
12286,0.249623485214409
12287,0.166228006203386
12288,0.293414697770748
12289,0.184183615084563
12290,0.151140916009651
12291,0.257684694275595
12292,0.268433207757023
12293,0.249623485214409
12294,0.299100152947949
12295,0.216580786139498
12296,0.335282041615784
12297,0.184183615084563
12298,0.216580786139498
12299,0.222668335549838
12300,0.302239342540873
12301,0.302239342540873
12302,0.302239342540873
12303,0.260371998695837
12304,0.301688408673888
12305,0.298041440005326
12306,0.280731359144126
12307,0.300503461995719
12308,0.292442252934533
12309,0.35065729733179
12310,0.273059949991601
12311,0.170716272268913
12312,0.273059949991601
12313,0.273059949991601
12314,0.264998740930415
12315,0.241669156974676
12316,0.20302417311223
12317,0.318068260669456
12318,0.240470913329267
12319,0.225074840663774
12320,0.318068260669456
12321,0.169804170307375
12322,0.26669376065595
12323,0.140833417438588
12324,0.140833417438588
12325,0.236394482684709
12326,0.228349489113805
12327,0.177996709177693
12328,0.160914430498671
12329,0.220908274078768
12330,0.31400804551518
12331,0.192024725740356
12332,0.20336799910008
12333,0.20336799910008
12334,0.264574136158322
12335,0.20336799910008
12336,0.280965346440269
12337,0.079968436650192
12338,0.185185965365357
12339,0.203351783609798
12340,0.185185965365357
12341,0.208975106810918
12342,0.371619744551088
12343,0.371619744551088
12344,0.371619744551088
12345,0.316141657583598
12346,0.371619744551088
12347,0.338577045476177
12348,0.210314225239923
12349,0.371619744551088
12350,0.31355128929974
12351,0.316141657583598
12352,0.20256570913869
12353,0.20256570913869
12354,0.475450185038654
12355,0.442407485963743
12356,0.265145060463388
12357,0.0690707912574029
12358,0.307108110654157
12359,0.232895221033467
12360,0.265145060463388
12361,0.265145060463388
12362,0.285844114088162
12363,0.37632208781392
12364,0.232102361388477
12365,0.274065411579245
12366,0.00547021589644814
12367,-0.0192525915473712
12368,0.212863323615922
12369,0.227083405303506
12370,0.071592604286194
12371,-0.0498637739135852
12372,0.258575910664955
12373,0.0173705917851399
12374,0.147605592803351
12375,0.168577039206699
12376,0.15876883323742
12377,0.156133731272022
12378,0.201465854455123
12379,0.193597739596606
12380,0.0777866676478909
12381,0.219998821884954
12382,0.232129679923668
12383,0.231365484523839
12384,0.171642514582067
12385,0.298372302728768
12386,0.289919246687285
12387,0.289266873095865
12388,0.0788278077277143
12389,0.24083340871772
12390,0.134139777892317
12391,0.208530299824161
12392,0.235382599964449
12393,0.333175320579432
12394,0.230245842049554
12395,0.183836780393053
12396,0.0810042812790331
12397,0.0711159604809585
12398,0.149370611543057
12399,0.233347410060966
12400,0.0699978716859476
12401,0.341141442325321
12402,0.0699978716859476
12403,0.222816238279389
12404,0.341287799629034
12405,0.180164533891137
12406,0.271404216870885
12407,0.42973812121555
12408,0.170408102183482
12409,0.372643744037216
12410,0.310228842998455
12411,0.242633554940409
12412,0.258416698046729
12413,0.330610023990816
12414,0.363148203554771
12415,0.293858357391575
12416,0.3839957056496
12417,0.306150825856739
12418,0.349712464282487
12419,0.352183576830153
12420,0.477241552717233
12421,0.320753549189657
12422,0.416262580250192
12423,0.346124839112044
12424,0.498320592515499
12425,0.226929085191134
12426,0.482347978400014
12427,0.274995001822574
12428,0.396334406310768
12429,0.0887573361359642
12430,0.157827326926822
12431,0.303858093089937
12432,0.0818900757776689
12433,0.226154686577458
12434,0.0488473767027576
12435,0.277469471333142
12436,0.207055830456692
12437,0.143582495577296
12438,0.0573165355383494
12439,0.309652180054425
12440,0.229711485878928
12441,0.336693831536032
12442,0.256564024056034
12443,0.306052387440478
12444,0.25922973346601
12445,0.339170427641507
12446,0.230580067895612
12447,0.286631466263747
12448,0.236531414803687
12449,0.372542751141174
12450,0.339500052066262
12451,0.333649800715249
12452,0.264263879025484
12453,0.310743528985803
12454,0.183771591655753
12455,0.320901744661971
12456,0.300221687158405
12457,0.282738446874257
12458,0.349710050542849
12459,0.426347366180012
12460,0.313363972929603
12461,0.361324328794828
12462,0.49739492534955
12463,0.421469690795936
12464,0.0676864135191163
12465,0.345650970798352
12466,0.347212851875549
12467,0.252413035680946
12468,0.431309527199728
12469,0.232533415083261
12470,0.26225549178733
12471,0.312608271723441
12472,0.219370336606035
12473,0.263287954809115
12474,0.126489914239966
12475,0.202544288827566
12476,0.304584193311008
12477,0.0579976815675214
12478,0.275840460481953
12479,0.275840460481953
12480,0.30242942715796
12481,0.271541494236097
12482,0.294033664546413
12483,0.30242942715796
12484,0.114309510097069
12485,0.242797761407042
12486,0.271541494236097
12487,0.357200050637472
12488,0.432916611589976
12489,0.301761690986073
12490,0.390554641923453
12491,0.119077753044567
12492,0.185793912148009
12493,0.329284185812768
12494,0.254412518178937
12495,0.274574524786658
12496,0.15930945867244
12497,0.126266759597529
12498,0.188044748767632
12499,0.321104514108345
12500,0.0282789483819568
12501,0.203336697441561
12502,0.268288237265019
12503,0.107895102271612
12504,0.175836700104619
12505,0.241180436334306
12506,0.235245538190108
12507,0.0403756321461964
12508,0.235445957706969
12509,0.321104514108345
12510,0.252825060826005
12511,0.321104514108345
12512,0.46414085540968
12513,0.46414085540968
12514,0.345439599933393
12515,0.296071108288906
12516,0.287415410844757
12517,0.378602170748262
12518,0.0709132504033865
12519,0.249038292234966
12520,0.312396900858482
12521,0.398055457259857
12522,0.320458109919668
12523,0.263444285493832
12524,0.34389390165368
12525,0.25631832548099
12526,0.312516772598439
12527,0.312516772598439
12528,0.257779186554469
12529,0.220270082483327
12530,0.159205939834636
12531,0.247342005536002
12532,0.0974095127676748
12533,0.249454827003474
12534,0.249454827003474
12535,0.234029059481194
12536,0.072794728435579
12537,0.227224734647248
12538,0.396278770059646
12539,0.104200057192173
12540,0.028400107638396
12541,0.348686378259507
12542,0.197117287648165
12543,0.396278770059646
12544,0.290226901543041
12545,0.252210654274621
12546,0.23311261672524
12547,0.277577514583359
12548,0.277577514583359
12549,0.426537771327184
12550,0.267856485305532
12551,0.444418233607025
12552,0.281580238772801
12553,0.378332835457203
12554,0.385920677284539
12555,0.144715358404724
12556,0.20177108715571
12557,0.315758184285016
12558,0.259631579980916
12559,0.267079638571332
12560,0.292535863683383
12561,0.345290136382292
12562,0.168728388080799
12563,0.179556723340736
12564,0.324254464440659
12565,0.282715485210105
12566,0.316492642432479
12567,0.36684542236859
12568,0.45637157355963
12569,0.341119117242655
12570,0.304627619008432
12571,0.272431669041327
12572,0.0775504290788459
12573,0.22249330927653
12574,0.304627619008432
12575,0.390286175409808
12576,0.301256596516194
12577,0.35131838316414
12578,0.361703802096127
12579,0.381722273669151
12580,0.399867860076247
12581,0.336722312082402
12582,0.27667778345728
12583,0.190360111455199
12584,0.27667778345728
12585,0.318657040379354
12586,0.205539484664262
12587,0.387161264029067
12588,0.285614341304443
12589,0.387161264029067
12590,0.387161264029067
12591,0.2675470845492
12592,0.393973282123033
12593,0.304673562310339
12594,0.360930583048122
12595,0.35314649679729
12596,0.436074253883778
12597,0.335949093034397
12598,0.413546440374586
12599,0.33755731748452
12600,0.375930536736521
12601,0.304514618409608
12602,0.265511961930546
12603,0.313176313902635
12604,0.273507118111369
12605,0.364963806183578
12606,0.3888560476156
12607,0.440277964956391
12608,0.423055902950874
12609,0.157519812657502
12610,0.310397263658997
12611,0.230322407018816
12612,0.372914756917356
12613,0.390013203875963
12614,0.279213585975042
12615,0.298215819316856
12616,0.314310648409161
12617,0.49426215832139
12618,0.485534267099215
12619,0.459506185679284
12620,0.375560902845103
12621,0.309475504695281
12622,0.350579412831379
12623,0.356871129016883
12624,0.419448868949392
12625,0.319855175401853
12626,0.382500009921259
12627,0.354617453844386
12628,0.290829686175875
12629,0.227950358448244
12630,0.344036889951646
12631,0.261182261178925
12632,0.426554617068349
12633,0.446564376400444
12634,0.233554621737978
12635,0.324886014744967
12636,0.262626087111878
12637,0.291843315670056
12638,0.32307463213171
12639,0.261777722774335
12640,0.290031933056798
12641,0.162054163954192
12642,0.162054163954192
12643,0.290031933056798
12644,0.309658244677147
12645,0.327955519642138
12646,0.222524362122431
12647,0.352617035111595
12648,0.18948166304752
12649,0.390914055440762
12650,0.263464940750167
12651,0.261870121492316
12652,0.376988073296498
12653,0.221860020028364
12654,0.123396264897697
12655,0.3412014514334
12656,0.308172985654733
12657,0.384240452373336
12658,0.213546851292331
12659,0.327746143906286
12660,0.33928515093025
12661,0.297816768710378
12662,0.242087587504911
12663,0.17660480888446
12664,0.327746143906286
12665,0.215285706251022
12666,0.327746143906286
12667,0.251130623925298
12668,0.42687424113102
12669,0.242690207034283
12670,0.238474054353763
12671,0.261187069003664
12672,0.235480064539735
12673,0.280258352580362
12674,0.261187069003664
12675,0.338784416343853
12676,0.305741717268942
12677,0.116537317767712
12678,0.173051003302298
12679,0.224139497398144
12680,0.116537317767712
12681,0.333333959066212
12682,0.0635148899612366
12683,0.116537317767712
12684,0.220083160867567
12685,0.205040370585583
12686,0.207497362493907
12687,0.327398212346827
12688,0.298546288151217
12689,0.350142610516967
12690,0.21413127417948
12691,0.156346521624343
12692,0.350142610516967
12693,0.123303822549432
12694,0.192047804390731
12695,0.40172008998584
12696,0.236421378264523
12697,0.123303822549432
12698,0.174454663418996
12699,0.317099911442056
12700,0.444340284457141
12701,0.230190911830084
12702,0.411297585382229
12703,0.378254886307318
12704,0.33598140791229
12705,0.232904140210836
12706,0.275286249044742
12707,0.20920085089492
12708,0.358755208737162
12709,0.267614839892218
12710,0.288013025552693
12711,0.27960112859816
12712,0.304972418520547
12713,0.425661401138946
12714,0.509572066732836
12715,0.425661401138946
12716,0.319929073164615
12717,0.146666206728142
12718,0.312253557046847
12719,0.342376362459945
12720,0.2054481107781
12721,0.316484367710914
12722,0.372571707403351
12723,0.180473031373427
12724,0.238887020370724
12725,0.279210857971936
12726,0.386014471314438
12727,0.279210857971936
12728,0.150750954669358
12729,0.27960112859816
12730,0.129200160914681
12731,0.374578126500944
12732,0.284309797528569
12733,0.378172961527958
12734,0.395856553777376
12735,0.334290968161765
12736,0.292514405126582
12737,0.499478083741397
12738,0.345130262453047
12739,0.292514405126582
12740,0.151789421767031
12741,0.20911892611556
12742,0.166648495417816
12743,0.345130262453047
12744,0.44425835967778
12745,0.20336380368009
12746,0.259471706051671
12747,0.377353938526314
12748,0.151789421767031
12749,0.495952900801499
12750,0.415240910842246
12751,0.442516641288452
12752,0.402933716098792
12753,0.403178740263033
12754,0.38200733517882
12755,0.339652201906656
12756,0.429867502651676
12757,0.24123958637577
12758,0.366570394653039
12759,0.344208946250301
12760,0.259577345266476
12761,0.24123958637577
12762,0.348964636103909
12763,0.259577345266476
12764,0.303805618874059
12765,0.208196887300859
12766,0.265768361632967
12767,0.411357400669793
12768,0.353274676080958
12769,0.353274676080958
12770,0.432705207770179
12771,0.287189277931136
12772,0.36713952468192
12773,0.444217156960546
12774,0.312132804772127
12775,0.471864006362072
12776,0.308205820623059
12777,0.411174457885634
12778,0.322492811549842
12779,0.33322568839871
12780,0.245441044844079
12781,0.403106016871482
12782,0.2206201526882
12783,0.517977791472115
12784,0.315225641490832
12785,0.41879858617492
12786,0.341545592213706
12787,0.319322860476646
12788,0.452594380255926
12789,0.399276535995829
12790,0.372764609440455
12791,0.451892393322293
12792,0.405807308515366
12793,0.185831358547329
12794,0.33702061872166
12795,0.267372865704365
12796,0.296592978883614
12797,0.356406187912362
12798,0.334400324990236
12799,0.349226486024092
12800,0.35060946019715
12801,0.395739476122147
12802,0.466201332094051
12803,0.368170439764187
12804,0.334258188485402
12805,0.372417804308998
12806,0.372417804308998
12807,0.335127740689276
12808,0.331473810988484
12809,0.250098388799359
12810,0.378351304285059
12811,0.176340198020952
12812,0.378351304285059
12813,0.176340198020952
12814,0.378351304285059
12815,0.291359274206219
12816,0.378351304285059
12817,0.256999942773855
12818,0.0244221945475023
12819,0.215343989138703
12820,0.345308605210148
12821,0.444436702434881
12822,0.20736650470104
12823,0.276582897510836
12824,0.235639624669126
12825,0.311016651461046
12826,0.216816723202891
12827,0.216570690165882
12828,0.0894531139728078
12829,0.312194364953657
12830,0.365879802967997
12831,0.228379262330321
12832,0.251659138426995
12833,0.215387034954652
12834,0.233603821947291
12835,0.225449373333541
12836,0.264339765653626
12837,0.278444114781739
12838,0.333597593356872
12839,0.333597593356872
