"id","intentional_cause"
11567,-0.0349311994404612
11568,0.308486771109674
11569,0.0861541809547565
11570,0.218030184736257
11571,0.185016658618773
11572,0.161033375691112
11573,-0.0588079327001043
11574,0.0347293927693277
11575,0.120014791157217
11576,0.0288229140474267
11577,0.340316398982249
11578,0.169044983773633
11579,-0.00838845334386728
11580,0.138465966957414
11581,0.138718092815192
11582,-0.134563519011239
11583,-0.131893966812128
11584,0.133773477217108
11585,0.133778060264599
11586,0.211689232242712
11587,0.0312056176610625
11588,-0.17301670654764
11589,0.269246403420253
11590,0.0691898563636577
11591,0.121824134480506
11592,0.181235901880635
11593,0.0921784147090192
11594,0.226208910243885
11595,0.160246119378174
11596,0.138220257349853
11597,0.110330670995049
11598,0.140232059939678
11599,0.180331454730802
11600,0.0779663029861653
11601,0.00731679564344613
11602,0.048743620580014
11603,0.115918424708268
11604,0.00762233214287448
11605,0.097138207407255
11606,0.168213496969771
11607,0.0818033606674046
11608,-0.215745137833173
11609,0.140499883815435
11610,0.135738965775455
11611,0.111717867089401
11612,-0.224829413838281
11613,0.162867166046801
11614,0.162753286487425
11615,0.0492592797582532
11616,0.101571550072483
11617,-0.227665920310635
11618,0.0958139961904001
11619,-0.00237128891914627
11620,0.143043317591377
11621,-0.0835854890686209
11622,0.210400355044902
11623,0.0629371601649728
11624,0.0064754699019203
11625,0.124734746329192
11626,0.20160018916026
11627,0.295733049576477
11628,0.0578738675596452
11629,0.125755694960162
11630,-0.0478356773018968
11631,0.159348415675236
11632,0.173455400339327
11633,0.0231034762530364
11634,0.26685431453105
11635,0.0297070105395314
11636,0.327911675729342
11637,0.0803352597068148
11638,0.26333977534645
11639,0.19802230653103
11640,-0.018323820519233
11641,0.225756959786365
11642,-0.018005763858966
11643,0.327912943705815
11644,0.016190497680889
11645,0.200639515939255
11646,0.237281677371266
11647,0.138611611631419
11648,0.153768821296591
11649,0.0686914023521447
11650,0.185745511283446
11651,0.0986915674670979
11652,0.157604420413196
11653,0.289675842429188
11654,0.147347548615162
11655,-0.096849310594772
11656,-0.00864582961174115
11657,-0.00865804685031639
11658,0.22891162245897
11659,0.216574711539572
11660,0.0974799534676099
11661,0.153762550633986
11662,-0.00406876404562749
11663,0.313443891768527
11664,0.148601054069926
11665,0.135451760314212
11666,0.0265556341301185
11667,0.252816775798322
11668,0.313504236167576
11669,0.107449039386021
11670,-0.00606543931665427
11671,0.0563612111679656
11672,0.107564348183227
11673,0.274761927241582
11674,0.218653547439981
11675,0.133519612729125
11676,0.0664420922138396
11677,0.333130130114618
11678,0.0774065969502344
11679,0.218611202200919
11680,0.251069863242121
11681,0.0774935277043245
11682,0.233664516481873
11683,0.250422338816224
11684,0.280987956593544
11685,0.182307582374133
11686,0.182305036236638
11687,0.110220727263967
11688,0.29874250927073
11689,0.0837605881996243
11690,0.114915847613676
11691,0.209899688965073
11692,0.192467353147376
11693,0.168440190707491
11694,0.0622844717629338
11695,0.0623180807778709
11696,-0.0655254714166383
11697,0.182309878990154
11698,0.37371447545237
11699,0.383819965263544
11700,0.342698524058155
11701,0.254927242782217
11702,0.255066916514579
11703,0.213917322977589
11704,0.260446417099963
11705,-0.000544394770568935
11706,0.213792859827725
11707,0.450380274229544
11708,0.142412380717985
11709,0.301562162487044
11710,0.213945628077439
11711,0.0661706985468316
11712,0.213945628077439
11713,0.27900971301054
11714,0.239184485303807
11715,0.213996041599845
11716,0.213996701611678
11717,0.259794155126114
11718,0.216308458071011
11719,0.0664011868029637
11720,0.213986366277363
11721,0.213995532372346
11722,0.0629529837874261
11723,0.134430799852548
11724,0.232398479034111
11725,0.277686141594092
11726,0.220456698904651
11727,0.275215245843857
11728,0.271951268066726
11729,0.305495617693578
11730,0.0850658772311469
11731,0.232435987297863
11732,0.230818438020602
11733,0.0894571960664766
11734,0.277698368340034
11735,0.191252110147327
11736,0.280250496234129
11737,0.191244002185662
11738,0.215029281563499
11739,0.273416654851773
11740,0.355412941465836
11741,0.232343273477865
11742,0.232259522098099
11743,0.286643625516388
11744,0.297228758432921
11745,0.190759156761572
11746,0.297387756447585
11747,0.314233191062107
11748,0.31425865243706
11749,-0.0230829237208653
11750,0.0609928234713504
11751,0.191166538760809
11752,0.241270313944132
11753,0.105322602451293
11754,0.0938576211816435
11755,0.27316885674822
11756,0.24124485256918
11757,0.272300572432129
11758,0.218744466538433
11759,0.122053053090622
11760,0.161384693680459
11761,0.193486379712966
11762,0.284060916670965
11763,0.286592303039923
11764,0.274702061173052
11765,0.0809276511551699
11766,0.242939628233825
11767,0.127512908830675
11768,0.195291597780557
11769,0.288489600069022
11770,0.272258241094848
11771,0.189330749889165
11772,0.0824907311509216
11773,0.218611068809609
11774,0.163512730827474
11775,0.286578513490754
11776,0.163514258509971
11777,0.0842341747471036
11778,0.262780751815747
11779,0.0263577022158493
11780,0.0263603283196528
11781,0.19778500256332
11782,0.0668242067370224
11783,0.108348800671907
11784,0.385978807354078
11785,0.207599065037448
11786,0.393498920509502
11787,0.328431533546754
11788,0.274602388248671
11789,0.287310185592134
11790,0.222182573364251
11791,0.0883362103258524
11792,0.17969313474394
11793,0.246188956672475
11794,0.0742321893036516
11795,0.114010721780239
11796,0.441376535195176
11797,0.143474572227247
11798,0.00603106330621816
11799,0.180039936706069
11800,0.0971086825495443
11801,0.180042972231903
11802,0.311259410244647
11803,-0.00475779725159441
11804,0.1159722533283
11805,0.204940870588073
11806,0.279408952065776
11807,-0.097585756870633
11808,0.311256883946312
11809,0.246189918252975
11810,0.0627571515321017
11811,-0.00431284550735647
11812,0.270157723770888
11813,0.204991793337978
11814,0.269294880747405
11815,0.0536154124218427
11816,0.20501725471293
11817,0.393374414385985
11818,0.192261530467075
11819,0.262182195763035
11820,0.00610840104904573
11821,0.0331969603138511
11822,0.368874018201622
11823,0.0926856880687731
11824,0.0913495499524629
11825,0.198547778533566
11826,-0.0687548151797755
11827,0.0197888077177283
11828,0.167195365314122
11829,0.221574187991827
11830,-0.0215448854610118
11831,0.00722118172667989
11832,0.0913393654024819
11833,0.197575343900287
11834,0.0393844870302368
11835,0.286562398027569
11836,0.170816454287793
11837,0.0515806949116031
11838,0.286639588967328
11839,0.416746489689556
11840,0.129610868330461
11841,0.0393544095201381
11842,0.00123744094330675
11843,0.286610272564299
11844,-0.0624777028490059
11845,0.180402486032281
11846,0.170878814287326
11847,0.157051765844234
11848,0.0079102596188054
11849,0.157398518281034
11850,0.278569321443892
11851,0.180443224232205
11852,0.196326942961215
11853,0.156436430892283
11854,-0.00176596230750309
11855,0.133635900750679
11856,0.30382481331029
11857,0.166111730052584
11858,0.244907366249149
11859,0.166196771044925
11860,0.0612329821616414
11861,0.316908162346472
11862,0.221600707343794
11863,0.188054722562776
11864,0.197489522366567
11865,0.416854829331341
11866,-0.0325912392123891
11867,0.121494908076611
11868,0.100920792650551
11869,0.244474522874959
11870,0.156452355662571
11871,0.100970961478787
11872,-0.0615110804760325
11873,0.152609028036334
11874,0.100996422853739
11875,-0.0738226662876914
11876,0.221239517435183
11877,0.197121388416076
11878,0.416457283202131
11879,0.196959255679777
11880,0.286240940888911
11881,0.286261210793072
11882,0.118178181083515
11883,0.153906579783047
11884,0.18006494525375
11885,-0.0830633670211364
11886,0.155913531304098
11887,0.156037253747207
11888,0.183151571074824
11889,0.249599900615598
11890,0.100701103688144
11891,0.0675899463194964
11892,0.203418069156448
11893,0.292491791154369
11894,0.292525819468234
11895,0.100769948596316
11896,0.20847759372346
11897,0.251381658767291
11898,0.251280067881231
11899,0.186060370973518
11900,0.233650094564146
11901,0.192480429514597
11902,0.42098077300824
11903,0.142272407245148
11904,0.331995121044832
11905,0.192528806127006
11906,-0.102626373109749
11907,0.179045454755721
11908,0.290871043097519
11909,0.0955770329077719
11910,0.420538819761215
11911,0.0955823055886499
11912,0.301946663749762
11913,0.352166495724901
11914,0.184523268210275
11915,0.261290340130668
11916,0.271055395856515
11917,0.360712198419279
11918,0.261258684629975
11919,0.162026926898292
11920,0.102210920544379
11921,0.230422397073482
11922,0.319587122652381
11923,0.319263414841527
11924,0.185331539949318
11925,0.254498504870755
11926,0.12431185520282
11927,0.254523457018209
11928,0.319605973337076
11929,0.254513583304125
11930,0.57311544066065
11931,0.230440689585127
11932,0.2305090252658
11933,0.353600863896927
11934,0.379535673940068
11935,0.30874925419848
11936,0.183750434596906
11937,0.314618723183509
11938,0.362565224566743
11939,0.30874831359909
11940,0.362461871223597
11941,0.260930382202306
11942,0.256299115503411
11943,0.1211270348503
11944,0.120897933398479
11945,0.321412689400322
11946,0.236300863433485
11947,0.101499809278443
11948,0.321439882148771
11949,0.296494742659815
11950,0.152898910287096
11951,0.203819915446968
11952,0.344455323860581
11953,0.111800027859915
11954,0.474649811712645
11955,0.303181776401227
11956,0.34444329176287
11957,0.214227722865582
11958,0.329504884560844
11959,0.303331998513446
11960,0.214217538315601
11961,0.30327183802489
11962,0.303130853651322
11963,0.303312852884331
11964,0.0146043350504853
11965,0.238267106765443
11966,0.214252929626784
11967,0.337596482060389
11968,0.36456399599739
11969,0.388511144061586
11970,0.181846933050932
11971,0.0914345684818059
11972,0.139576448526369
11973,0.116294641389406
11974,0.100637915662001
11975,0.304478570714384
11976,0.233476250024057
11977,0.274258581276923
11978,0.216802270465941
11979,0.173744654382696
11980,-0.14285480740338
11981,0.0645059291047451
11982,0.363912037851816
11983,0.281523974681059
11984,0.0931578492267814
11985,0.281302817178223
11986,0.281699816235878
11987,0.19261450104044
11988,0.241541030543593
11989,0.281709689949962
11990,0.216159504395367
11991,0.216592347769557
11992,0.240487065240512
11993,0.274894033291387
11994,0.175508213100688
11995,0.240588656126572
11996,0.240537987990416
11997,0.175471059332418
11998,-0.0252743517532941
11999,0.175400576885394
12000,-0.025241251965856
12001,0.387983767172872
12002,0.299424821269822
12003,0.026940453109005
12004,0.436461486627013
12005,0.262230865703438
12006,0.176024960857535
12007,0.306262944794117
12008,0.241195506908619
12009,0.199973391426669
12010,0.104203459748016
12011,0.0326240203256863
12012,0.131810747182895
12013,0.388415877789404
12014,0.0939202519737218
12015,0.00389501648944125
12016,0.265137073309486
12017,0.17595895967426
12018,-0.00318648926806132
12019,0.187840391535613
12020,0.129296321081312
12021,-0.0320402595152654
12022,0.215480828908487
12023,0.12929421010064
12024,0.278876549241449
12025,0.261263373797795
12026,0.261309204272709
12027,0.234281589802226
12028,0.261186989672938
12029,0.233543884139179
12030,0.234294102191777
12031,0.116554631277269
12032,0.261314447332033
12033,0.233525123074114
12034,0.261161528297986
12035,0.282907392475211
12036,0.0900421684138199
12037,0.0897973820758121
12038,0.112554077315557
12039,0.0578706677149691
12040,0.193172813754637
12041,0.220167546735608
12042,0.136879721603066
12043,0.257981468100478
12044,0.231388079299814
12045,0.197177893217484
12046,0.197123230353007
12047,0.231341494903231
12048,0.241856759125225
12049,0.0705069215232759
12050,0.0637528763400154
12051,0.11850627661638
12052,0.265826842266039
12053,0.028689489510955
12054,0.25426131105667
12055,0.115960675368576
12056,0.0904227501172623
12057,0.24340498386563
12058,0.0748059839450616
12059,0.277456869649833
12060,0.0338374637576363
12061,0.202021377278758
12062,0.175801958552873
12063,0.11003932338199
12064,0.245645242062908
12065,0.225900393775734
12066,0.137994428033305
12067,-0.0071565178047414
12068,0.20442720040095
12069,-0.00720678054281338
12070,0.0742825110789364
12071,0.0742651973439688
12072,0.255326792809386
12073,0.195199015950582
12074,0.35679850009918
12075,0.165889754469159
12076,0.280875411482114
12077,0.233432367930481
12078,0.193821606277442
12079,0.21020515384939
12080,0.182003289500178
12081,0.306278408187138
12082,0.150700930277119
12083,0.172696779986634
12084,0.169074425767291
12085,0.21719252424672
12086,0.206323069154013
12087,0.199868146758554
12088,0.175945219420143
12089,0.265153500925989
12090,0.233439912239441
12091,0.265159532299337
12092,0.176075156202256
12093,0.19993229617494
12094,0.200084555197155
12095,0.206323343606923
12096,0.299339252602182
12097,0.340363160318746
12098,0.330112626955216
12099,0.118359187817663
12100,0.174573537270167
12101,0.27106924828569
12102,0.0906378734646757
12103,0.333923940369537
12104,0.336940054072481
12105,0.0867750333459081
12106,0.336940756392184
12107,0.247583986368143
12108,0.306504305581594
12109,0.336950431714666
12110,0.140911309357022
12111,0.0993343079497455
12112,0.336999191928948
12113,0.175038971204296
12114,0.103476556907849
12115,0.35410582327528
12116,0.247762215992809
12117,0.258290287212067
12118,0.247790759399542
12119,0.295829550659525
12120,0.288833868588893
12121,0.187308236441538
12122,0.327840986374176
12123,0.174157692919924
12124,0.434066270832992
12125,0.228654443381693
12126,0.297731260848318
12127,0.314302089527174
12128,0.320773438430924
12129,0.154469048808902
12130,0.14835211446819
12131,0.3675427204832
12132,0.386790373962048
12133,0.366956137808862
12134,0.386806970810685
12135,0.285664403916109
12136,0.345813097778502
12137,0.302790534035641
12138,0.314353012277079
12139,0.256608998920466
12140,0.28059706459192
12141,0.124563625085486
12142,0.174227457087293
12143,0.386809724607012
12144,0.107818897710816
12145,0.386810233834511
12146,0.475879564445292
12147,0.114012897432824
12148,0.599257383915034
12149,0.121458372078844
12150,0.174844582565781
12151,0.150410668373815
12152,0.273239401930745
12153,0.499565787450006
12154,0.153389142004815
12155,0.400815759881225
12156,0.410430958152199
12157,0.328255804323644
12158,0.387315245559305
12159,0.21602711838786
12160,0.352192628480348
12161,0.328270796776125
12162,0.346229603047099
12163,0.31119745656836
12164,0.102947603360196
12165,0.179927601937862
12166,0.376225138944712
12167,0.376239915809414
12168,0.328260427049455
12169,0.163440817990815
12170,0.28686016166888
12171,0.201011412063537
12172,0.433656087281084
12173,0.376214652826064
12174,0.286916176357956
12175,0.311132447343094
12176,0.145952177416743
12177,0.43447085127956
12178,0.102913921579284
12179,0.430544866336397
12180,0.441690671408437
12181,0.628760311568433
12182,0.409722981500495
12183,0.409433031328558
12184,0.457439084561074
12185,0.377104279582503
12186,0.368344842678857
12187,0.188203159377982
12188,0.392376588166233
12189,0.351569421596243
12190,0.137040072612179
12191,0.327097999938044
12192,0.35163880881957
12193,0.146930630373625
12194,0.315617994231727
12195,0.37583623442591
12196,0.416310196289381
12197,0.2014736723134
12198,0.210701263408379
12199,0.147089000125829
12200,0.327222565216369
12201,0.253206234624584
12202,0.413505302586226
12203,0.416271814864686
12204,0.220996543447293
12205,0.146964096101225
12206,0.323972802719723
12207,0.285754972650228
12208,0.327215915829232
12209,0.265364769850474
12210,0.253707106824814
12211,0.368652859409127
12212,0.253738377361088
12213,0.105958036366207
12214,0.151337952100009
12215,0.253740414271084
12216,0.194082508504447
12217,0.286139690730425
12218,0.151327431877047
12219,0.286119070312047
12220,0.282851463359833
12221,0.498431539980728
12222,0.253665578197824
12223,0.326166047708134
12224,0.394462611007131
12225,0.278801453518856
12226,0.295779964253236
12227,0.278726087848997
12228,0.352974652340852
12229,0.278771918323911
12230,0.346537819269323
12231,0.305818877485531
12232,0.161252878469171
12233,0.305811071092534
12234,0.2711829716242
12235,0.312068231411321
12236,0.401239979702809
12237,0.171690201717216
12238,0.251229148129965
12239,0.107500960412076
12240,0.312159892361149
12241,0.360160504142739
12242,0.401265638817013
12243,0.264694365702886
12244,0.196554802824585
12245,0.270656683299724
12246,0.401266087080248
12247,0.483078630625856
12248,0.30481199130951
12249,0.205965421203914
12250,0.172453788352038
12251,0.0778244787301225
12252,0.15543606052494
12253,0.271057794636357
12254,0.164812611584584
12255,0.155416160974157
12256,0.0919967312936563
12257,0.271077635888995
12258,0.270813238794757
12259,0.155438352048686
12260,0.303573823345857
12261,0.270756544883517
12262,0.164256329902588
12263,0.155428422112455
12264,0.38949676823195
12265,0.315088710760415
12266,0.204393151681974
12267,0.378123291498371
12268,0.354247859014043
12269,0.163915752669463
12270,0.313134109793588
12271,0.298432504012944
12272,0.337147033702659
12273,0.360117602458644
12274,0.324665291147647
12275,0.402137578235801
12276,0.313123535051069
12277,0.206435673370007
12278,0.337138985258476
12279,0.165529278937466
12280,0.361085032861334
12281,0.165803548868453
12282,0.272003774296427
12283,0.344415855554515
12284,0.262171011822955
12285,0.288490143931357
12286,0.264551332462557
12287,0.116916083535281
12288,0.30329225442962
12289,0.152631986723305
12290,0.111553032630037
12291,0.288541066681262
12292,0.289808656393682
12293,0.264561143363828
12294,0.314328938568164
12295,0.223480868265454
12296,0.353632890612216
12297,0.152648252573625
12298,0.223426734046674
12299,0.225798003761532
12300,0.312480814964048
12301,0.312509622139578
12302,0.311834692012341
12303,0.265777453187878
12304,0.253784951578964
12305,0.314971171968376
12306,0.249886555759804
12307,0.328454779729949
12308,0.300718561756779
12309,0.362398535755493
12310,0.297552099376413
12311,0.133847939568355
12312,0.297721929975514
12313,0.297869605950237
12314,0.273847725147609
12315,0.254672884774931
12316,0.165490175346009
12317,0.328349026309933
12318,0.263284134561931
12319,0.242411518910018
12320,0.32835247715343
12321,0.155172196894478
12322,0.249321195705244
12323,0.100652116132097
12324,0.100619857551916
12325,0.246284904323358
12326,0.236695263573107
12327,0.130443108830294
12328,0.152821583187278
12329,0.2357995645925
12330,0.325750970807626
12331,0.144668546142786
12332,0.219275675095815
12333,0.219523543195061
12334,0.270290003813073
12335,0.219241682546169
12336,0.284605748678031
12337,0.0136138146904656
12338,0.182476245274348
12339,0.20516633398549
12340,0.182479669678902
12341,0.164175277452274
12342,0.394565256035114
12343,0.394478998196174
12344,0.394555580712632
12345,0.338570370651453
12346,0.394541623911326
12347,0.352362623003748
12348,0.184071305981301
12349,0.394588382912668
12350,0.263794664622009
12351,0.338603573615957
12352,0.157995558830906
12353,0.158136614848142
12354,0.514500590200158
12355,0.473384599053858
12356,0.282324011913759
12357,-0.0211901994078088
12358,0.331292228421361
12359,0.211619016138379
12360,0.282374835467863
12361,0.282107934270639
12362,0.317150286993026
12363,0.391140514336242
12364,0.241253136999025
12365,0.290170598801798
12366,-0.100362960657403
12367,-0.127088265965227
12368,0.138210069010076
12369,0.192802372525675
12370,-0.00492268626811185
12371,-0.160179622490721
12372,0.27531292049479
12373,-0.0667958141766412
12374,0.06992855474212
12375,0.100853509491425
12376,0.0277089808697923
12377,0.140924611749065
12378,0.19485224551393
12379,0.205498104961865
12380,-0.00115651854510412
12381,0.182993243063055
12382,0.129659953458912
12383,0.235699642301996
12384,0.119441320436877
12385,0.313190020705218
12386,0.301151198095012
12387,0.304690899748541
12388,0.00901982034121735
12389,0.195495012790468
12390,0.129413120170169
12391,0.181903794179591
12392,0.203017926376327
12393,0.359624455619561
12394,0.234767037914776
12395,0.165228014210104
12396,0.0143330286373269
12397,0.021551583868376
12398,0.0943971539425858
12399,0.238307679955866
12400,-0.030232118985236
12401,0.354192538380905
12402,-0.0302526220492292
12403,0.236897661564977
12404,0.368249784057905
12405,0.131386619550105
12406,0.280965006830212
12407,0.492358913421826
12408,0.0947638769916829
12409,0.398710527636892
12410,0.305427625782154
12411,0.227352173356474
12412,0.18553005717044
12413,0.368999571640418
12414,0.380634100689812
12415,0.283389595664583
12416,0.43088748844629
12417,0.25648281397593
12418,0.274897369352559
12419,0.340997976014327
12420,0.522654796237211
12421,0.294177512203426
12422,0.427872776968998
12423,0.383269098650422
12424,0.551766203433478
12425,0.0981435731238954
12426,0.509864527339072
12427,0.300558914024901
12428,0.405582762084807
12429,-0.059963209237679
12430,0.122496667088799
12431,0.342547557231693
12432,0.0328179951101743
12433,0.160990392103698
12434,-0.00831296864944708
12435,0.262222573530082
12436,0.226782651070871
12437,0.096487589219057
12438,-0.113195482327202
12439,0.322573113908457
12440,0.23628800246751
12441,0.365540531470402
12442,0.210509318271965
12443,0.334288610055476
12444,0.273288482989488
12445,0.36290332595448
12446,0.166969848884308
12447,0.317397292869796
12448,0.200448258716961
12449,0.395719553067586
12450,0.354603356905437
12451,0.378588064381116
12452,0.260306464318696
12453,0.344773723634206
12454,0.137612344407955
12455,0.265333526202193
12456,0.25306877410807
12457,0.311303037326974
12458,0.376454200684106
12459,0.473617145497406
12460,0.311367663182009
12461,0.368079793680241
12462,0.548027686060214
12463,0.465381763531523
12464,-0.00488461681278077
12465,0.376711061815712
12466,0.308636225065382
12467,0.239255716924773
12468,0.465786390852771
12469,0.200454074185986
12470,0.229384753470133
12471,0.335543374158679
12472,0.198139285988034
12473,0.200001428320601
12474,0.0469670469317588
12475,0.224942955150488
12476,0.326055497834661
12477,-0.0522138973607002
12478,0.21442255521382
12479,0.214446295399826
12480,0.336362210869746
12481,0.285295231989514
12482,0.198649048901508
12483,0.336427488467465
12484,0.0767078882919028
12485,0.173324136183663
12486,0.284964875458178
12487,0.374111342917788
12488,0.45099622230918
12489,0.325492802065673
12490,0.412161388389556
12491,0.0804809655199072
12492,0.118446319311923
12493,0.360729496556051
12494,0.232897828386018
12495,0.292897610610864
12496,0.131383352633208
12497,0.0902648649473131
12498,0.203475502825958
12499,0.338650560487079
12500,-0.0680264523836097
12501,0.142790993330304
12502,0.256223227596717
12503,0.0386200011371789
12504,0.187695624854909
12505,0.274220507772186
12506,0.214932638178791
12507,-0.0474558560146567
12508,0.240632407047376
12509,0.329663916735325
12510,0.266578008309364
12511,0.329753090419505
12512,0.499599125764153
12513,0.499599634991652
12514,0.369389856959119
12515,0.244490893801705
12516,0.311157089111436
12517,0.409342156911669
12518,-0.00725909616903743
12519,0.15927958519773
12520,0.328457148134902
12521,0.417355021207377
12522,0.352290587764123
12523,0.292869171269221
12524,0.374971945012551
12525,0.267576228164382
12526,0.327057503891309
12527,0.327152379016525
12528,0.268630018744761
12529,0.224534341495437
12530,0.109954880784045
12531,0.269121070260578
12532,-0.0513417827129049
12533,0.239983952549079
12534,0.239983952549079
12535,0.241672986798085
12536,-0.00643304542104486
12537,0.184657154079545
12538,0.42115377713764
12539,0.0174452743512001
12540,-0.0671344043564739
12541,0.375319873083971
12542,0.155545521823359
12543,0.421153522523891
12544,0.311778257052565
12545,0.273540084732514
12546,0.16929676971762
12547,0.290920029590818
12548,0.290936106078872
12549,0.449352078219095
12550,0.263896698344432
12551,0.48596628666344
12552,0.200644704662098
12553,0.404155367053917
12554,0.433407541130579
12555,0.0913202887957089
12556,0.181640372327679
12557,0.308806011258296
12558,0.273973993350617
12559,0.280196156532987
12560,0.325443513339739
12561,0.363035398640443
12562,0.140533342260513
12563,0.13880706724776
12564,0.340536547440169
12565,0.26788353490996
12566,0.297669321372572
12567,0.400280836957697
12568,0.506385994270009
12569,0.369636689893486
12570,0.335057705417088
12571,0.228560671026938
12572,-0.0013601058867749
12573,0.208350096805182
12574,0.335054278479381
12575,0.424141400324894
12576,0.239953015469149
12577,0.367940879585219
12578,0.395736620797413
12579,0.420907057127233
12580,0.435948647912741
12581,0.382153819279479
12582,0.30195954065662
12583,0.147953957900088
12584,0.301960559111618
12585,0.33513136073511
12586,0.162483809273547
12587,0.411962635269834
12588,0.294008564454634
12589,0.411962151503709
12590,0.411964922496214
12591,0.20077739225147
12592,0.450869743438561
12593,0.290761318524257
12594,0.409646006364277
12595,0.363193262067211
12596,0.482624961400954
12597,0.392640485951856
12598,0.457738080704094
12599,0.287369364187991
12600,0.401598632303118
12601,0.24617426831714
12602,0.279926259061197
12603,0.317891502373615
12604,0.242225607190875
12605,0.4135600251259
12606,0.402575650545354
12607,0.475424649045649
12608,0.464900198071714
12609,0.0964880418986233
12610,0.351644286966452
12611,0.216478855492019
12612,0.410265623648531
12613,0.423777665003076
12614,0.304731228307872
12615,0.311823975752927
12616,0.240150744878469
12617,0.542651794591722
12618,0.521891912311912
12619,0.50704510686174
12620,0.412474908687795
12621,0.32903250189719
12622,0.395367241206898
12623,0.290979749267237
12624,0.439649814111482
12625,0.338725292836336
12626,0.384792087397759
12627,0.393399844642198
12628,0.228042605788858
12629,0.201824113575591
12630,0.366778106716371
12631,0.248078594023742
12632,0.471469983452527
12633,0.487724695307528
12634,0.196493387883218
12635,0.304170532468998
12636,0.239926103603396
12637,0.263043514227178
12638,0.35301902112277
12639,0.275251673713351
12640,0.311893682585744
12641,0.12473010871436
12642,0.124712212333568
12643,0.311893912154538
12644,0.333957552988551
12645,0.310534303283865
12646,0.209807550292723
12647,0.384392329083009
12648,0.168686261855583
12649,0.423561331607538
12650,0.292665129148367
12651,0.228373712036933
12652,0.424706418730775
12653,0.187046644221721
12654,0.086431700286549
12655,0.372779926143732
12656,0.339177242029486
12657,0.427487087462835
12658,0.229481371737994
12659,0.345858561824113
12660,0.337548193128546
12661,0.326248763854536
12662,0.256881791442612
12663,0.148687386338048
12664,0.346008486348929
12665,0.161372654791159
12666,0.3459645196029
12667,0.155567124476204
12668,0.469349734010293
12669,0.230929199371078
12670,0.210210270693853
12671,0.293540075867514
12672,0.230062341803255
12673,0.222056902604645
12674,0.293643881563661
12675,0.358709151593989
12676,0.317617718454922
12677,0.0742481038441627
12678,0.134472959576794
12679,0.151210917242086
12680,0.0742531961191532
12681,0.376875140010657
12682,-0.0153866450451715
12683,0.0742481038441627
12684,0.228505182722777
12685,0.132778401068498
12686,0.16985147946603
12687,0.361490805956548
12688,0.316478436890749
12689,0.371892840539491
12690,0.176655761184526
12691,0.125216613490962
12692,0.371918301914443
12693,0.0840932881438261
12694,0.0495885642065888
12695,0.408767967323443
12696,0.260384412550448
12697,0.0840963435088203
12698,0.129938645491432
12699,0.330830014068941
12700,0.48803357449913
12701,0.207941749186658
12702,0.446911277526572
12703,0.405789734475683
12704,0.275984917112644
12705,0.207020551293924
12706,0.251632771522602
12707,0.169029076959332
12708,0.390383098671011
12709,0.299602177392378
12710,0.285486033510978
12711,0.261602722218947
12712,0.350692830398353
12713,0.430821941658596
12714,0.570126741359479
12715,0.445223517850028
12716,0.306949184160581
12717,0.0878330537780324
12718,0.329275192283321
12719,0.3300656511752
12720,0.157949255650049
12721,0.333525230626257
12722,0.413470331273905
12723,0.138236920335189
12724,0.268435485926602
12725,0.288127986333297
12726,0.387892253195491
12727,0.288154335218073
12728,0.109291886315224
12729,0.261600989337607
12730,0.0898696742720868
12731,0.38216659375368
12732,0.277910097063374
12733,0.409611470404237
12734,0.422645881329957
12735,0.322260687382808
12736,0.320528092922994
12737,0.567998257210591
12738,0.368488164896262
12739,0.320530713131165
12740,0.115846407309941
12741,0.173224916547244
12742,0.11210716985756
12743,0.368490181967098
12744,0.492078715935725
12745,0.169717258323466
12746,0.279412289596366
12747,0.37798415494101
12748,0.115850481129933
12749,0.554423846584606
12750,0.421308855908103
12751,0.506431581793663
12752,0.417638707510815
12753,0.43727662872854
12754,0.341821081970831
12755,0.378189884358139
12756,0.472184871338158
12757,0.193931892856845
12758,0.364355746291106
12759,0.383103510927751
12760,0.243038664298762
12761,0.193860135984035
12762,0.300681927237542
12763,0.243007565599486
12764,0.294284834965232
12765,0.152819305491745
12766,0.280851842212125
12767,0.468946930310458
12768,0.365850271044679
12769,0.36585001643093
12770,0.507163020774349
12771,0.283606421101653
12772,0.366620234719769
12773,0.490089293450045
12774,0.30531994350015
12775,0.52670063687153
12776,0.294824555775359
12777,0.448942468245786
12778,0.248207492466841
12779,0.317563081232236
12780,0.224733566854708
12781,0.378557499330079
12782,0.188948219964979
12783,0.579353909599175
12784,0.313753770981355
12785,0.441259613779691
12786,0.333979522575989
12787,0.28116380622631
12788,0.502345834002015
12789,0.449063787370789
12790,0.380173521706799
12791,0.497109664177645
12792,0.427502766123008
12793,0.132914994941985
12794,0.296320316299457
12795,0.246123453512565
12796,0.281656265731236
12797,0.394836902461589
12798,0.350291770817295
12799,0.350334883724218
12800,0.284545538058213
12801,0.410405232891142
12802,0.620073316976334
12803,0.395645846576899
12804,0.283336266462473
12805,0.378182190611729
12806,0.37818402164521
12807,0.354522296374754
12808,0.359672464899897
12809,0.226971425794799
12810,0.40686816621835
12811,0.151762528101121
12812,0.406858978962715
12813,0.151767111148612
12814,0.406867955120283
12815,0.313100840173725
12816,0.4068676854281
12817,0.284707035064287
