"id","intentional_cause"
11579,0.143338848319869
11580,0.153842259094555
11581,0.153843168079221
11582,0.032030446461488
11583,-0.0966128913249124
11584,0.124696607240907
11585,0.124694664043283
11586,0.191773226211308
11587,0.124695095864977
11588,-0.135106089801476
11589,0.160017123457172
11590,0.0179667603935824
11591,0.0298785779764
11592,0.174574147994581
11593,0.127051687204147
11594,0.115029738067334
11595,0.155623527461698
11596,0.15491331712937
11597,0.139652467926029
11598,0.178331781379326
11599,0.211638519399939
11600,0.20948185857734
11601,0.0778718568892431
11602,0.116236124203482
11603,0.116192848084473
11604,0.0777423103810043
11605,0.132430993045452
11606,0.266974691898386
11607,0.176944044718023
11608,-0.202295954347696
11609,0.160321714312034
11610,0.121034104107301
11611,0.208045014078653
11612,0.0708161769765837
11613,0.180633697025492
11614,0.180256215662101
11615,0.11861559337098
11616,0.199306016448218
11617,0.0801057165316846
11618,0.0799678457501997
11619,0.179106470068553
11620,0.140623127922158
11621,-0.0444574558894682
11622,0.196346701700224
11623,0.168482866543826
11624,0.237667973476232
11625,0.197941260027116
11626,0.207697821792321
11627,0.218031039641798
11628,0.16921825808575
11629,0.116242246462582
11630,0.0218129680894894
11631,0.169683330050327
11632,0.11962859436054
11633,0.118788942425741
11634,0.282258503787506
11635,0.198536829122932
11636,0.206868728692395
11637,0.0803299135951695
11638,0.18341016855953
11639,0.243794870170871
11640,0.0792599579237717
11641,0.243754542155216
11642,0.080320380851059
11643,0.206868191074385
11644,0.177603541923805
11645,0.182933783970192
11646,0.255233640062518
11647,0.0692132071354311
11648,0.181554128792094
11649,0.154365290633386
11650,0.187595330893124
11651,0.231021981937441
11652,0.187807186746841
11653,0.186808297347188
11654,0.241441694192909
11655,0.105858492170391
11656,0.105829950780803
11657,0.105866163482787
11658,0.231018527363888
11659,0.191695348329735
11660,0.0307217889851554
11661,0.18153291627817
11662,0.207190045544992
11663,0.245473344589305
11664,0.245682075726317
11665,0.15341072392563
11666,0.187604878283142
11667,0.192549312356076
11668,0.245685039030013
11669,0.207084320585612
11670,0.145469981655938
11671,-0.00777310439155755
11672,0.195772443495949
11673,0.272556756186946
11674,0.210209554899972
11675,0.157278355297142
11676,0.157279039904081
11677,0.274851922086617
11678,0.24268083217811
11679,0.210229796071893
11680,0.272539013043227
11681,0.243002042638829
11682,0.23405281830485
11683,0.261735838604169
11684,0.193510959820279
11685,0.234045415131596
11686,0.234046494685831
11687,0.285410651604467
11688,0.23405212926654
11689,0.233412278376582
11690,0.139683185574483
11691,0.234065926662067
11692,0.195591175198585
11693,0.195596572969761
11694,0.195578868280302
11695,0.195564618164396
11696,0.108358502884574
11697,0.234044441373676
11698,0.381459257246536
11699,0.386896977628772
11700,0.348403228579548
11701,0.243747499985351
11702,0.243625388337242
11703,0.205152151754907
11704,0.304473753012082
11705,0.203960265175377
11706,0.205196347768883
11707,0.243604229074229
11708,0.309909267562058
11709,0.309915805718144
11710,0.205131574514764
11711,0.159281907768842
11712,0.205131574514764
11713,0.205141356212554
11714,0.213582635214214
11715,0.205110199340905
11716,0.205109976671094
11717,0.271696198671438
11718,0.249833243007078
11719,0.15917503377951
11720,0.205114301646999
11721,0.205110415251752
11722,0.147562185142923
11723,0.203334737131501
11724,0.251276640730167
11725,0.303410555851682
11726,0.228472835836165
11727,0.28003276085305
11728,0.230251247861221
11729,0.216799632368865
11730,0.212785378036057
11731,0.251274573239244
11732,0.191761813086359
11733,0.297407022253668
11734,0.303402284401842
11735,0.2127912883605
11736,0.212825611614216
11737,0.212793582648246
11738,0.212890742529425
11739,0.263310910929509
11740,0.351459370320451
11741,0.2247956412016
11742,0.224838012295362
11743,0.312965896605269
11744,0.224877146606384
11745,0.186496349910393
11746,0.224806301564678
11747,0.312987485530867
11748,0.312976689988514
11749,0.186344137081429
11750,0.186307427919211
11751,0.186323621232741
11752,0.219142121132893
11753,0.270465967744709
11754,0.183925709623873
11755,0.274471810265133
11756,0.219152916675247
11757,0.183614508755929
11758,0.205613300163524
11759,0.205149493918137
11760,0.290273426971646
11761,0.185245777013495
11762,0.205507503848462
11763,0.309870561181673
11764,0.306787489865285
11765,0.166658567668243
11766,0.167013690025984
11767,0.218307071841301
11768,0.218006955763881
11769,0.189258722283914
11770,0.309314589303427
11771,0.242800638147326
11772,0.150839572348748
11773,0.261618414216914
11774,0.169795206518174
11775,0.136744270288246
11776,0.169794558785633
11777,0.0903001119681979
11778,0.176405176791764
11779,0.111559840447489
11780,0.111570662615299
11781,0.176363562325949
11782,0.17668308972672
11783,0.188666029772939
11784,0.291951203766303
11785,0.205777943029918
11786,0.305154068936829
11787,0.305154263256591
11788,0.266548588452704
11789,0.266662189862825
11790,0.228166081752601
11791,0.187651517528719
11792,0.160040090605227
11793,0.228166635611636
11794,0.228089752187451
11795,0.176085942172126
11796,0.228198806327849
11797,0.234832233202462
11798,0.110707628535251
11799,0.160358926046629
11800,0.251985574221777
11801,0.16035821072445
11802,0.228166284521514
11803,0.0764716273044733
11804,0.228171870791689
11805,0.189726583590077
11806,0.177756003393362
11807,0.234333505597724
11808,0.228166783932846
11809,0.228166399423898
11810,0.0762821927600255
11811,0.0762818257115855
11812,0.189671592033748
11813,0.189704992505371
11814,0.190028858775968
11815,0.214497473124927
11816,0.189694196963018
11817,0.305206859138936
11818,0.189602631601232
11819,0.237389088128456
11820,0.110657628469198
11821,0.189559449431819
11822,0.280258249004074
11823,0.221704579233385
11824,0.203271916824201
11825,0.208063654541803
11826,0.145766677527029
11827,0.146903255380201
11828,0.198949988550569
11829,0.203266519053024
11830,0.108499672014905
11831,0.202750626928685
11832,0.203276235041142
11833,0.203265627245802
11834,0.208066217684127
11835,0.203308471467027
11836,0.208092337080136
11837,0.183203856263801
11838,0.203267166785566
11839,0.203305167094649
11840,0.169634265139281
11841,0.208065248905263
11842,0.173723121725794
11843,0.203160240572557
11844,0.0699257755450574
11845,0.164794080404406
11846,0.208065896637804
11847,0.160486250818367
11848,0.244359078154335
11849,0.16957186690448
11850,0.280811243611249
11851,0.164776807536641
11852,0.203817814537257
11853,0.164773568873935
11854,0.169571046443261
11855,0.15195499641226
11856,0.280253592838945
11857,0.213366248469354
11858,0.184935633248187
11859,0.213330191357894
11860,0.181183719965454
11861,0.226561167773322
11862,0.223161379672117
11863,0.224860846847247
11864,0.223202402733059
11865,0.223162763379721
11866,0.105863713590755
11867,0.156731922348314
11868,0.100291460748084
11869,0.185119157468192
11870,0.184670062906298
11871,0.100269903458196
11872,0.174847388988617
11873,0.1748817188133
11874,0.100259107915843
11875,0.0674134536806966
11876,0.221044961064016
11877,0.221068917786037
11878,0.221047009030034
11879,0.22114337886444
11880,0.221052724472507
11881,0.221046988753142
11882,0.135643092944156
11883,0.183479901832105
11884,0.182553728789699
11885,0.0294224229251774
11886,0.18261180880756
11887,0.182559922614627
11888,0.165779215848589
11889,0.230046238478524
11890,0.0888540052202655
11891,0.179288281326732
11892,0.20950065774709
11893,0.209503896409796
11894,0.209497930133678
11895,0.0888219565413935
11896,0.19155285647774
11897,0.171005238111187
11898,0.171048312325177
11899,0.171113085579296
11900,0.214202914147939
11901,0.175729611855932
11902,0.218785870572618
11903,0.0987578573798359
11904,0.257242844371819
11905,0.175709100325461
11906,0.00222046969801919
11907,0.137216366057219
11908,0.218749155590171
11909,0.218759528622091
11910,0.218978974661483
11911,0.218753268034711
11912,0.252901976574438
11913,0.346886272741111
11914,0.112909539586077
11915,0.206912083325051
11916,0.269390315870489
11917,0.26914633593741
11918,0.206924533214128
11919,0.120621657247169
11920,0.0359443478962977
11921,0.230691183974388
11922,0.230654236559678
11923,0.2309057195327
11924,0.134700962178912
11925,0.230663318333182
11926,0.230652609155167
11927,0.230652738701676
11928,0.230651846894453
11929,0.230662642436807
11930,0.346154879446593
11931,0.230684571469701
11932,0.230652738701676
11933,0.34625237727596
11934,0.347670844860615
11935,0.276656765231785
11936,0.268976200388845
11937,0.309089990802936
11938,0.270596785287196
11939,0.276653583354697
11940,0.270640035046247
11941,0.239210368905648
11942,0.232135425681416
11943,0.0615440912240229
11944,0.0616412295141174
11945,0.232115648247825
11946,0.198021707798471
11947,0.191989126602925
11948,0.232104118608591
11949,0.292304494766916
11950,0.243212165183544
11951,0.166516738530119
11952,0.253810465033591
11953,0.204708851283795
11954,0.253811328676979
11955,0.215381208554386
11956,0.253767824094896
11957,0.215327230842619
11958,0.223881282134518
11959,0.215317514854501
11960,0.215331549059561
11961,0.215104310161026
11962,0.215402799639092
11963,0.215327061868526
11964,0.147967195240711
11965,0.215316651211113
11966,0.21531654325569
11967,0.330812314630618
11968,0.352119736571925
11969,0.31362585515981
11970,0.218986026853249
11971,0.0418711469539688
11972,0.224003072575571
11973,0.164142598683907
11974,0.21947469397023
11975,0.224004098152094
11976,0.251678255320474
11977,0.290350131049008
11978,0.236800295829428
11979,0.118836440028205
11980,0.160533161960075
11981,0.172534565038424
11982,0.257860050778718
11983,0.180934108862769
11984,0.074094687268904
11985,0.181027878943649
11986,0.180865269911975
11987,0.18086351634133
11988,0.142360711131544
11989,0.180855366176844
11990,0.181060265570709
11991,0.180876741350704
11992,0.142404518612932
11993,0.257841764066389
11994,0.142367746179294
11995,0.142361444398943
11996,0.142382927528226
11997,0.142382927528226
11998,0.0335489435859005
11999,0.151082308154896
12000,0.0335349093808413
12001,0.298565494674435
12002,0.298344049750722
12003,0.221379747236213
12004,0.221356361275093
12005,0.184113005445377
12006,0.182883530230584
12007,0.221356644775577
12008,0.221356860686424
12009,0.182905797211665
12010,0.0904186816585809
12011,0.167040460458415
12012,0.0576737474186348
12013,0.29838285287252
12014,0.0770767683927417
12015,0.0941178099472336
12016,0.182864774150723
12017,0.182905797211665
12018,0.0246774935273197
12019,0.180959877756083
12020,0.123705308149907
12021,-0.120355099396233
12022,0.180959897188059
12023,0.123705402775399
12024,0.318636161233044
12025,0.230942925755159
12026,0.230923493778923
12027,0.238856894346715
12028,0.230975312382219
12029,0.212635103837193
12030,0.238813854876439
12031,0.267864311363831
12032,0.230921327911489
12033,0.212571444704337
12034,0.230986107924572
12035,0.131451906629232
12036,0.192424783467654
12037,0.192516851610991
12038,0.241816601290886
12039,0.137416420941108
12040,0.200320041053961
12041,0.192438316390328
12042,0.0943148289526438
12043,0.291050273941576
12044,0.240532734261289
12045,0.159811570251089
12046,0.159832174342298
12047,0.240552200032344
12048,0.216760870003857
12049,0.178278228721731
12050,0.16108169890851
12051,0.252556676217942
12052,0.178256692460721
12053,0.0558178143245384
12054,0.121496924823636
12055,0.11465098015368
12056,0.10957669181707
12057,0.254685952699278
12058,0.0773105773817949
12059,0.296835322332637
12060,0.0387519903051978
12061,0.216192692735835
12062,0.333210704041712
12063,0.333205188788092
12064,0.213726315189609
12065,0.193400010399695
12066,0.258337233475387
12067,0.000204198770953967
12068,0.175273524428074
12069,0.000225567185849627
12070,0.175245024196261
12071,0.175252365165061
12072,0.109579290231434
12073,0.219854172013093
12074,0.377271714238001
12075,0.172368792683034
12076,0.281559158842358
12077,0.261790376314133
12078,0.305408533057375
12079,0.167222743915298
12080,0.0953809271601536
12081,0.212523290785645
12082,0.0953884196425398
12083,0.238229133263681
12084,0.128737706723393
12085,0.212523493554557
12086,0.199736763227495
12087,0.174135972450529
12088,0.173605456489455
12089,0.174029639178297
12090,0.261790036206837
12091,0.174029368819747
12092,0.174029503999022
12093,0.174094480022054
12094,0.174029922678782
12095,0.199736075129168
12096,0.289552103706673
12097,0.331922230532088
12098,0.306525297088789
12099,0.291092081654799
12100,0.321453049287623
12101,0.229882182424177
12102,0.180521949962792
12103,0.228791741579862
12104,0.229552775690396
12105,0.122282898190243
12106,0.229541043285814
12107,0.227388696200634
12108,0.321281400164206
12109,0.22953694097972
12110,0.220856090072252
12111,0.18692768354514
12112,0.229534562200472
12113,0.321255706773406
12114,0.211152180024378
12115,0.306544592005784
12116,0.227313127404162
12117,0.136190285384676
12118,0.227302193708589
12119,0.191042954428565
12120,0.268365820201717
12121,0.098014572676977
12122,0.327078401475599
12123,0.259626927688946
12124,0.313056468158753
12125,0.136407361627899
12126,0.281526309180919
12127,0.288610361775494
12128,0.281942543988292
12129,0.288909017164757
12130,0.283751774190484
12131,0.241418164171965
12132,0.281531168114961
12133,0.239279747867223
12134,0.281524245449927
12135,0.284655499780241
12136,0.243023175508322
12137,0.274562460016513
12138,0.288588770690788
12139,0.243028677304818
12140,0.243039513400954
12141,0.329920796797158
12142,0.259597347902898
12143,0.281522963502773
12144,0.244937725173829
12145,0.281522747591926
12146,0.243032867101448
12147,0.25011603539975
12148,0.358509821377846
12149,0.243028616474144
12150,0.287688169559444
12151,0.243028715628143
12152,0.250090557919797
12153,0.395225181888855
12154,0.284070257360054
12155,0.410437558984466
12156,0.395247852527797
12157,0.318233067052864
12158,0.37195215892606
12159,0.333439178979327
12160,0.318264543099783
12161,0.318227567897232
12162,0.333443231344288
12163,0.279751560139758
12164,0.197978150996811
12165,0.280177428708615
12166,0.279734010915377
12167,0.279733348536929
12168,0.318229963569434
12169,0.229547045787944
12170,0.280094276310254
12171,0.197979637292941
12172,0.395582514340747
12173,0.279738342650245
12174,0.279850409761876
12175,0.279744819975657
12176,0.294945288179861
12177,0.395237056985443
12178,0.197979853879684
12179,0.399418009414167
12180,0.409536526867072
12181,0.398166374233733
12182,0.409218412857816
12183,0.398187317585898
12184,0.359674065028221
12185,0.315900249588014
12186,0.359679469558361
12187,0.264148172600493
12188,0.359672128589561
12189,0.332148277243305
12190,0.321184314929523
12191,0.32126175960956
12192,0.332129720172427
12193,0.225718484299593
12194,0.334463807894394
12195,0.316500043896359
12196,0.321135673828388
12197,0.305070403777072
12198,0.308962137166631
12199,0.225651336026156
12200,0.321114461314464
12201,0.200645298599152
12202,0.321142037582565
12203,0.321199689940943
12204,0.321198178565013
12205,0.225226869836829
12206,0.33212910717647
12207,0.282839093111104
12208,0.321188894398589
12209,0.343725275674334
12210,0.20043304471856
12211,0.359697521542366
12212,0.200419671763969
12213,0.187161624509773
12214,0.293634565076093
12215,0.200418808120581
12216,0.257668385387501
12217,0.28268340636847
12218,0.293635036648994
12219,0.282684716855453
12220,0.293635314945077
12221,0.398364807528509
12222,0.200450538378665
12223,0.321805554506168
12224,0.380612322305664
12225,0.334347410122419
12226,0.195029849935915
12227,0.334379364927784
12228,0.342289412240625
12229,0.334359932951548
12230,0.349999075291709
12231,0.31318045641199
12232,0.294613101365025
12233,0.313182737181808
12234,0.311134461860028
12235,0.303675908717197
12236,0.303637584541843
12237,0.0798625069323583
12238,0.236192274532006
12239,0.19106510780383
12240,0.303637044764726
12241,0.265131759503519
12242,0.303626876678022
12243,0.274686980161707
12244,0.25736150976424
12245,0.265305164077547
12246,0.30362412797098
12247,0.381173818078332
12248,0.27264119708922
12249,0.303635770890728
12250,0.0795387486171847
12251,0.218129287975771
12252,0.218866616387527
12253,0.265111222885971
12254,0.265155321949684
12255,0.21887619719637
12256,0.236214541513088
12257,0.265131827093157
12258,0.264283934842935
12259,0.218865644788715
12260,0.316335299467371
12261,0.265319996198499
12262,0.195035195888489
12263,0.218869855050233
12264,0.370517527176796
12265,0.281603958940155
12266,0.29678894682864
12267,0.339865319327399
12268,0.339806955809054
12269,0.212107612996226
12270,0.301312804038388
12271,0.258291462521762
12272,0.301312871628026
12273,0.263229626363159
12274,0.319705247588972
12275,0.301345258255085
12276,0.301313857308755
12277,0.301521779454478
12278,0.30131342548706
12279,0.262936851254539
12280,0.262819438935905
12281,0.26282056167231
12282,0.262819395753736
12283,0.362091485774046
12284,0.285103961672656
12285,0.248378677689064
12286,0.248346614928275
12287,0.209986989697248
12288,0.32359779492711
12289,0.249816325663763
12290,0.211385094984712
12291,0.248357086604358
12292,0.285113741211337
12293,0.248345885524179
12294,0.312648114096863
12295,0.209850233263561
12296,0.248346702606807
12297,0.249881042759771
12298,0.209854204526303
12299,0.206140382055087
12300,0.209746414669907
12301,0.209853556793762
12302,0.210139725030462
12303,0.285112562152611
12304,0.298343604275729
12305,0.306490342587741
12306,0.344910399222469
12307,0.307911138832618
12308,0.307951730071866
12309,0.26821667803768
12310,0.268174645814265
12311,0.216580697032865
12312,0.268051182373405
12313,0.267988568227756
12314,0.267943984091437
12315,0.236737311874412
12316,0.310276030883714
12317,0.243333611413311
12318,0.243332747769922
12319,0.23328946120191
12320,0.243332491305293
12321,0.153256449593976
12322,0.267334875863221
12323,0.198610217681072
12324,0.198617263135432
12325,0.219936356260596
12326,0.233096829507019
12327,0.233110865592043
12328,0.145327315678535
12329,0.198606366208623
12330,0.233098558673761
12331,0.305135059363088
12332,0.194752193177998
12333,0.194621369986507
12334,0.268979079644237
12335,0.194792333813722
12336,0.194614892661095
12337,0.106829170121188
12338,0.167841367859332
12339,0.181451109402398
12340,0.167841050237271
12341,0.265224975955048
12342,0.290053847426549
12343,0.290096137788739
12344,0.290057949732643
12345,0.315839792360985
12346,0.290063981718434
12347,0.252018520287813
12348,0.263934028246542
12349,0.290052617671139
12350,0.31568374788387
12351,0.315831546067035
12352,0.251631931916144
12353,0.251572124611507
12354,0.403468444265709
12355,0.364973813736596
12356,0.226343246831757
12357,0.301928406409077
12358,0.312578633172133
12359,0.278761207301909
12360,0.226324556461569
12361,0.226327053518227
12362,0.277793941936043
12363,0.287986253681278
12364,0.18782805783542
12365,0.274084964009923
12366,0.215935360248239
12367,0.185978262853287
12368,0.220328350522164
12369,0.225149794693145
12370,0.206756099959939
12371,0.149020467081096
12372,0.131293123893784
12373,0.131237839059879
12374,0.111306436435514
12375,0.105865438980122
12376,0.226000252777029
12377,0.142178593590729
12378,0.204500791142304
12379,0.182290113691786
12380,0.211833694003046
12381,0.225998550047762
12382,0.294197760288319
12383,0.235348911004466
12384,0.233582032474209
12385,0.208826719054341
12386,0.200206702724594
12387,0.189989704702919
12388,-0.0603024206268099
12389,0.193470597806549
12390,0.0983016022980852
12391,0.178116420888279
12392,0.232507641886521
12393,0.247943593820269
12394,0.113633708523401
12395,0.115848693398984
12396,0.177374134656336
12397,0.048550087265169
12398,0.287911928336022
12399,0.232371537077072
12400,0.331710731905511
12401,0.283980956811067
12402,0.331705202883358
12403,0.192685967840515
12404,0.250369487921596
12405,0.321309565431123
12406,0.280558496983126
12407,0.456311858576709
12408,0.424785547243571
12409,0.284069021602369
12410,0.291138553735022
12411,0.210315580034295
12412,0.297701548967048
12413,0.340830214340363
12414,0.284653461443071
12415,0.325905020250218
12416,0.368549927643062
12417,0.309256828347804
12418,0.408434895315645
12419,0.378094533362321
12420,0.406971142529546
12421,0.415131747285052
12422,0.415956032689779
12423,0.376637523231965
12424,0.421638688153749
12425,0.378057898692486
12426,0.492095159777775
12427,0.256815361438156
12428,0.399959234762972
12429,0.233858315452465
12430,0.217960347505713
12431,0.319331346728817
12432,0.0428002924195483
12433,0.197945884690983
12434,0.00431058090316485
12435,0.264276908928241
12436,0.131218705216541
12437,0.221814398826203
12438,0.242341991797086
12439,0.242341430541236
12440,0.242344798638097
12441,0.353917305328566
12442,0.217105595389294
12443,0.178613432346061
12444,0.253023463458221
12445,0.250898312143735
12446,0.225111582443501
12447,0.124020141395342
12448,0.308677559532226
12449,0.308680757171871
12450,0.270184784240923
12451,0.290528698327332
12452,0.32495301148018
12453,0.312516657228555
12454,0.302790304648906
12455,0.336442192864548
12456,0.291867507934765
12457,0.254488194350833
12458,0.252167466364529
12459,0.319169674227562
12460,0.28086615936923
12461,0.345068970887076
12462,0.447791444661116
12463,0.460126858443429
12464,0.248859842688041
12465,0.370803489206418
12466,0.352628573658039
12467,0.311612570398435
12468,0.370803759564968
12469,0.332308945415855
12470,0.332310015491237
12471,0.332331063699734
12472,0.273116125280007
12473,0.273314642072022
12474,0.342504904804741
12475,0.113356963948931
12476,0.327372490663143
12477,0.179847921486316
12478,0.267918132061095
12479,0.267908066297405
12480,0.142148878661532
12481,0.288814222735081
12482,0.347746322161047
12483,0.142369700931481
12484,0.122796872377109
12485,0.229414621682476
12486,0.288855097501548
12487,0.288826691895228
12488,0.431482292678262
12489,0.299058582802217
12490,0.336907623045523
12491,0.132865167026413
12492,0.140363865451656
12493,0.176714200809476
12494,0.222788020884903
12495,0.268603242683446
12496,0.186552887839501
12497,0.148057886507365
12498,0.117067447057857
12499,0.256606382006654
12500,0.21656267700103
12501,0.161298400273371
12502,0.237821333775938
12503,0.254871829341102
12504,0.116882981520008
12505,0.0459288956980025
12506,0.199272777496555
12507,0.254870804700997
12508,0.254403811367953
12509,0.254427806572229
12510,0.122817313959248
12511,0.254398573179955
12512,0.421767844662879
12513,0.421767628752032
12514,0.383276837681413
12515,0.294949508523545
12516,0.306292313519889
12517,0.294763463419308
12518,0.287229525868139
12519,0.27412024263487
12520,0.344771674439725
12521,0.344780864750465
12522,0.344779806787314
12523,0.225605308245212
12524,0.213823343554039
12525,0.233691126167907
12526,0.217633499805923
12527,0.217954445141593
12528,0.237704069847106
12529,0.196407541621929
12530,0.244310329907215
12531,0.244310340045661
12532,0.219123790353802
12533,0.302582680124932
12534,0.302582680124932
12535,0.225049384471881
12536,0.285701058808361
12537,0.304122088508837
12538,0.342574987225796
12539,0.317561755197489
12540,0.22893634098009
12541,0.246962996375939
12542,0.288405465932982
12543,0.342575095181219
12544,0.26741469948293
12545,0.249933034043328
12546,0.208469884826456
12547,0.303975002878274
12548,0.304087542773306
12549,0.429134636835929
12550,0.318059148754007
12551,0.373678021272305
12552,0.312772918083584
12553,0.2981544889098
12554,0.269253390628126
12555,0.269710106848452
12556,0.241077350701922
12557,0.308623540796312
12558,0.25966223152004
12559,0.248251507323953
12560,0.147676542690626
12561,0.259660229747701
12562,0.202577491375727
12563,0.259660391210845
12564,0.232289218635181
12565,0.270030153674537
12566,0.392624668288886
12567,0.392621905752676
12568,0.376124766566412
12569,0.351698833777043
12570,0.299146988208884
12571,0.236092385705025
12572,0.296586203146656
12573,0.253304797702148
12574,0.29911599399717
12575,0.299137422421941
12576,0.327357549546142
12577,0.259230416417478
12578,0.375618072373299
12579,0.38170725761279
12580,0.315789876357293
12581,0.337167447479198
12582,0.238743063441097
12583,0.239763640233209
12584,0.238742631619403
12585,0.314453696213183
12586,0.275965199430309
12587,0.294425622175619
12588,0.275959949980342
12589,0.294425827290924
12590,0.294425509995621
12591,0.29040897874562
12592,0.389259342719367
12593,0.408433067021284
12594,0.350808738102157
12595,0.328658329846051
12596,0.339175675873744
12597,0.312271958021114
12598,0.312270390317516
12599,0.374127626381769
12600,0.290529180039731
12601,0.335665106677465
12602,0.252637991540834
12603,0.371828710551573
12604,0.340412780597797
12605,0.378906076234242
12606,0.389163083096073
12607,0.367711914583152
12608,0.330765290453179
12609,0.299342440322394
12610,0.261941972697562
12611,0.261947788772506
12612,0.266135053590017
12613,0.292271918590841
12614,0.241109709455977
12615,0.299779796411794
12616,0.350871642862384
12617,0.433114458534041
12618,0.497171233274068
12619,0.492581534334562
12620,0.394609835651282
12621,0.318139393712647
12622,0.356116251257579
12623,0.395395059120513
12624,0.420183402672917
12625,0.329266701826699
12626,0.345090112285387
12627,0.331680572580013
12628,0.310398944284718
12629,0.299471840891834
12630,0.252517114613434
12631,0.317537803582028
12632,0.340937543352776
12633,0.373758838812667
12634,0.149847489236282
12635,0.404060751758422
12636,0.345837072851857
12637,0.365567194776567
12638,0.309856459106315
12639,0.25829775867453
12640,0.271362158638447
12641,0.202055672700292
12642,0.202056571454475
12643,0.271362835849015
12644,0.30734322523456
12645,0.404978009390476
12646,0.257999257672299
12647,0.362421079200146
12648,0.219505443849822
12649,0.308632243676678
12650,0.22695212396715
12651,0.327955620099143
12652,0.247267108619441
12653,0.270201297456534
12654,0.14252781456549
12655,0.343627282331255
12656,0.308793833211295
12657,0.259757020369085
12658,0.164482746700219
12659,0.231861535070856
12660,0.322847155692593
12661,0.157658257521073
12662,0.231811471918172
12663,0.226964113712625
12664,0.231806543514527
12665,0.157635525234718
12666,0.231787020741542
12667,0.286555588705718
12668,0.347288998826523
12669,0.303952065223851
12670,0.385569655288288
12671,0.252862790568889
12672,0.16136786411728
12673,0.275892596456244
12674,0.252819520532947
12675,0.252819594881548
12676,0.214324442784247
12677,0.150456576428861
12678,0.252820687953711
12679,0.221260292995845
12680,0.15045441732039
12681,0.171449772666178
12682,0.259070668712271
12683,0.150456576428861
12684,0.214326226398692
12685,0.191099504681454
12686,0.332585690034705
12687,0.194709764948449
12688,0.29351764296827
12689,0.265982088991826
12690,0.265964384302366
12691,0.19207457661824
12692,0.265971293449472
12693,0.15358162643915
12694,0.370807230494303
12695,0.418895458055736
12696,0.192072902275194
12697,0.153580330974068
12698,0.298115033799062
12699,0.227466346136454
12700,0.373983367272687
12701,0.306170237672078
12702,0.335489695200452
12703,0.296995989333398
12704,0.377624756628412
12705,0.254499657801917
12706,0.335489583865547
12707,0.258655040390642
12708,0.376969410419125
12709,0.258501952841109
12710,0.26039893078121
12711,0.328741787034084
12712,0.290248189190043
12713,0.37786599480979
12714,0.435669365612546
12715,0.426584883494462
12716,0.375976547765777
12717,0.291410437808489
12718,0.312046138086435
12719,0.405819312181469
12720,0.131677736523938
12721,0.213260007686053
12722,0.355017187705345
12723,0.213261166095459
12724,0.213266822959652
12725,0.273567522799881
12726,0.453515162619574
12727,0.273555722051893
12728,0.213260007686053
12729,0.328742521198553
12730,0.170200822118849
12731,0.353333904169326
12732,0.261833770042845
12733,0.280678696147935
12734,0.316921716550391
12735,0.39276963617212
12736,0.28067897964842
12737,0.392721536803182
12738,0.242185165825942
12739,0.28067866911208
12740,0.197305357364233
12741,0.24218427401872
12742,0.0739184169188631
12743,0.242184882325458
12744,0.357656252936897
12745,0.223339987041242
12746,0.242184726869291
12747,0.387604208192487
12748,0.197303630077456
12749,0.422919548232308
12750,0.49080115795291
12751,0.417098413724283
12752,0.498154129883248
12753,0.426354055216921
12754,0.4168749155098
12755,0.327553914362343
12756,0.345930793720371
12757,0.201687929245501
12758,0.421164342453926
12759,0.345930793720371
12760,0.327553590496073
12761,0.201755354377613
12762,0.378320643863531
12763,0.327447419971029
12764,0.382670309641023
12765,0.1632274266413
12766,0.254988010012825
12767,0.411855161608772
12768,0.421234030882573
12769,0.421234138837997
12770,0.430411929571741
12771,0.344246943014735
12772,0.458517518305838
12773,0.35338111637789
12774,0.32880506433253
12775,0.382899885984407
12776,0.353380484414779
12777,0.314898101477248
12778,0.35256387146965
12779,0.381572398955404
12780,0.314887737756589
12781,0.404972223607227
12782,0.348599530015146
12783,0.430944580961917
12784,0.382859860708773
12785,0.40285637005108
12786,0.386678577208027
12787,0.303795844794281
12788,0.366476254994495
12789,0.392487512537222
12790,0.327928547914846
12791,0.353957317737014
12792,0.387422750522083
12793,0.315662304544876
12794,0.327982423335873
12795,0.26717903232741
12796,0.320834101190597
12797,0.348186850842123
12798,0.304137854566748
12799,0.426648611008755
12800,0.391742401392046
12801,0.387239762307224
12802,0.372548223280067
12803,0.386164798618008
12804,0.357922057653183
12805,0.363820958648342
12806,0.363827152702407
12807,0.347671086179986
12808,0.334055063949094
12809,0.311166996812645
12810,0.287063221748858
12811,0.213354169876044
12812,0.287068460684386
12813,0.21335222667842
12814,0.287063231211407
12815,0.271797013909473
12816,0.287063339842727
12817,0.202275273478248
12818,0.191977321897957
12819,0.197295011438025
12820,0.248569461246995
12821,0.364070291508495
12822,0.253217252190196
12823,0.323936859049515
12824,0.19538452057463
12825,0.209304997693278
12826,0.236696786793134
12827,0.200879073580119
12828,0.18508587311271
12829,0.338300757198384
12830,0.253942096976686
12831,0.200371890211985
12832,0.220052876355757
12833,0.215615690793073
12834,0.221408071179868
12835,0.209843834602623
12836,0.307667816070071
12837,0.189279916203215
12838,0.239389217499179
12839,0.239388893632908
12840,0.250090129165288
12841,0.255780664077005
12842,0.336490219122352
12843,0.166141059435628
12844,0.353772085021642
